-4.95515	1.50099	-2.31551	-4.97679	-4.98165	1.43611	-4.76186	1.48989	-1.9614	-4.79417
-5.07092	1.25215	-2.31551	-4.97679	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799
-5.14758	1.06039	-2.18165	-4.81326	-4.98594	1.10894	-4.96095	1.01182	-2.02019	-4.76468
-5.25666	0.819729	-2.18165	-4.81326	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848
-5.32701	0.42615	-2.14654	-5.17199	-4.84736	0.18101	-5.16621	0.536876	-2.08471	-4.73127
-5.43433	0.16755	-2.14654	-5.17199	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303
-5.55009	-0.1333	-1.92415	-5.27508	-5.99809	-0.290765	-5.3782	0.0654719	-2.15477	-4.69374
-5.64629	-0.397054	-1.92415	-5.27508	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335
-5.76134	-0.482656	-2.05953	-4.83168	-5.64447	-0.144522	-5.59748	-0.401971	-2.23014	-4.65185
-5.86431	-0.72424	-2.05953	-4.83168	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919
-5.94458	-0.929362	-2.29155	-4.77576	-5.30947	-0.724468	-5.82456	-0.865006	-2.31058	-4.60536
-6.05915	-1.16815	-2.29155	-4.77576	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032
-6.10747	-1.47927	-2.16443	-4.93908	-5.68069	-1.52871	-6.05993	-1.32316	-2.39581	-4.55404
-6.2157	-1.72622	-2.16443	-4.93908	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648
-6.34997	-1.95336	-2.48106	-4.98762	-6.11355	-1.75966	-6.30406	-1.77593	-2.48555	-4.49762
-6.47403	-2.20274	-2.48106	-4.98762	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742
-6.65959	-2.33648	-2.55158	-4.69091	-6.99344	-2.17445	-6.55738	-2.22281	-2.57946	-4.43585
-6.78717	-2.57102	-2.55158	-4.69091	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288
-6.96117	-2.75814	-2.68526	-4.60233	-7.14408	-2.67584	-6.82029	-2.66323	-2.6772	-4.36847
-7.09544	-2.98825	-2.68526	-4.60233	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326
-7.20996	-3.21972	-2.60378	-4.58125	-7.13937	-3.22028	-7.09316	-3.09663	-2.7784	-4.29523
-7.34015	-3.44878	-2.60378	-4.58125	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632
-7.48094	-3.75703	-2.56979	-4.74318	-7.77186	-4.08999	-7.37632	-3.5224	-2.88265	-4.21586
-7.60943	-3.99419	-2.56979	-4.74318	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738
-7.74396	-4.16874	-2.67367	-4.65241	-7.52393	-3.88213	-7.67004	-3.93992	-2.98953	-4.13012
-7.87764	-4.40136	-2.67367	-4.65241	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479
-8.02723	-4.61514	-2.70893	-4.6156	-8.08524	-4.57834	-7.97457	-4.34854	-3.09857	-4.03778
-8.16268	-4.84592	-2.70893	-4.6156	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906
-8.31395	-5.01713	-2.62108	-4.41186	-8.453	-4.95621	-8.2901	-4.74759	-3.2093	-3.93862
-8.445	-5.23772	-2.62108	-4.41186	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641
-8.62565	-5.30079	-2.72702	-4.09233	-8.55062	-4.79248	-8.61678	-5.13637	-3.32121	-3.83242
-8.76201	-5.50541	-2.72702	-4.09233	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663
-8.9303	-5.70244	-2.83765	-4.11469	-9.04115	-5.69364	-8.95469	-5.51417	-3.43377	-3.71901
-9.07218	-5.90818	-2.83765	-4.11469	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955
-9.21613	-5.98346	-2.86914	-3.87093	-8.86897	-5.41973	-9.30388	-5.88026	-3.54643	-3.59823
-9.35959	-6.17701	-2.86914	-3.87093	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503
-9.5545	-6.36224	-2.99767	-3.88517	-9.80646	-6.41174	-9.66432	-6.23389	-3.6586	-3.46994
-9.70438	-6.5565	-2.99767	-3.88517	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295
-10.0265	-6.62913	-3.40634	-3.74341	-10.6688	-6.35543	-10.0359	-6.57431	-3.76969	-3.33404
-10.1968	-6.8163	-3.40634	-3.74341	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321
-10.3749	-6.96125	-3.49108	-3.71355	-10.2205	-6.71044	-10.4186	-6.90075	-3.87907	-3.19046
-10.5495	-7.14693	-3.49108	-3.71355	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577
-10.7939	-7.22499	-3.66335	-3.55902	-10.8944	-6.83335	-10.8121	-7.21245	-3.98613	-3.03916
-10.977	-7.40294	-3.66335	-3.55902	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062
-11.1434	-7.54885	-3.6178	-3.48831	-10.986	-7.3707	-11.2161	-7.50862	-4.09021	-2.88015
-11.3242	-7.72326	-3.6178	-3.48831	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777
-11.5222	-7.81625	-3.65427	-3.35182	-11.4213	-7.46085	-11.6304	-7.78849	-4.19066	-2.71349
-11.705	-7.98384	-3.65427	-3.35182	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273
-11.8944	-8.08075	-3.54283	-3.14704	-11.9422	-7.88317	-12.0546	-8.05131	-4.28682	-2.53924
-12.0715	-8.23811	-3.54283	-3.14704	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932
-12.3331	-8.33085	-3.86999	-3.17465	-12.4462	-8.02117	-12.4881	-8.29633	-4.37802	-2.35756
-12.5266	-8.48959	-3.86999	-3.17465	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399
-12.7285	-8.54341	-3.73383	-2.90141	-12.7461	-8.19449	-12.9304	-8.5228	-4.4636	-2.16863
-12.9152	-8.68848	-3.73383	-2.90141	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151
-13.24	-8.73062	-4.02115	-2.79116	-13.7929	-8.47158	-13.381	-8.73002	-4.54289	-1.97267
-13.4411	-8.87018	-4.02115	-2.79116	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214
-13.6576	-8.85434	-3.87177	-2.4334	-13.6376	-8.26344	-13.8392	-8.91729	-4.61524	-1.76997
-13.8512	-8.97601	-3.87177	-2.4334	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662
-14.1563	-9.02802	-4.2132	-2.43783	-14.4737	-8.79552	-14.3043	-9.08395	-4.68001	-1.56086
-14.367	-9.14991	-4.2132	-2.43783	-14.4273	-9.1875	-14.5391	-9.15936	-4.70936	-1.45402
-14.5581	-9.27494	-4.08792	-2.38342	-14.5757	-9.32634	-14.7754	-9.22939	-4.73658	-1.34573
-14.7625	-9.39411	-4.08792	-2.38342	-15.062	-9.04396	-15.013	-9.29397	-4.76161	-1.23603
-15.0426	-9.50333	-4.13916	-2.3374	-15.6189	-9.69365	-15.2517	-9.35302	-4.78436	-1.125
-15.2495	-9.6202	-4.13916	-2.3374	-15.6682	-9.56749	-15.4916	-9.40649	-4.80476	-1.01269
-15.5178	-9.62645	-4.05319	-2.0694	-15.9382	-9.35751	-15.7324	-9.45431	-4.82275	-0.899159
-15.7204	-9.72992	-4.05319	-2.0694	-16.0862	-9.59819	-15.9741	-9.49642	-4.83827	-0.784484
-16.0627	-9.61362	-4.18708	-1.71309	-16.6033	-8.85459	-16.2164	-9.53277	-4.85124	-0.668734
-16.272	-9.69928	-4.18708	-1.71309	-16.4229	-9.37029	-16.4594	-9.5633	-4.8616	-0.55198
-16.4284	-9.73187	-4.07351	-1.61131	-16.011	-9.33486	-16.7027	-9.58797	-4.8693	-0.434301
-16.6321	-9.81244	-4.07351	-1.61131	-17.1132	-9.43043	-16.9464	-9.60673	-4.87427	-0.315773
-16.815	-10.0612	-4.10163	-1.88521	-16.9255	-10.8571	-17.1903	-9.61954	-4.87646	-0.196479
-17.0201	-10.1555	-4.10163	-1.88521	-17.5448	-9.57485	-17.4342	-9.62636	-4.87583	-0.0765024
-17.3712	-10.0389	-4.1637	-1.51418	-18.1371	-9.39146	-17.6781	-9.62717	-4.87232	0.0440703
-17.5794	-10.1146	-4.1637	-1.51418	-17.9724	-9.42299	-17.9216	-9.62194	-4.86588	0.165151
-17.8857	-9.97623	-4.1581	-1.14503	-18.3083	-9.18778	-18.1648	-9.61064	-4.85648	0.286648
-18.0936	-10.0335	-4.1581	-1.14503	-18.2763	-9.60997	-18.4074	-9.59325	-4.84408	0.40847
-18.3269	-10.0058	-4.24647	-1.05488	-18.2443	-9.58547	-18.6493	-9.56977	-4.82864	0.530522
-18.5392	-10.0585	-4.24647	-1.05488	-18.9545	-9.51544	-18.8904	-9.54017	-4.81012	0.652707
-18.7989	-9.91999	-4.32243	-0.799941	-18.6983	-9.02886	-19.1305	-9.50447	-4.78851	0.774927
-19.0151	-9.95998	-4.32243	-0.799941	-19.2983	-9.09865	-19.3694	-9.46265	-4.76378	0.897083
-19.3144	-9.75645	-4.21707	-0.373827	-19.7037	-8.79906	-19.6069	-9.41472	-4.73591	1.01907
-19.5253	-9.77514	-4.21707	-0.373827	-19.8731	-8.96417	-19.8431	-9.36071	-4.70487	1.1408
-19.9083	-9.38087	-4.33075	0.221546	-20.3815	-7.6755	-20.0775	-9.30061	-4.67066	1.26215
-20.1249	-9.36979	-4.33075	0.221546	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303
-20.3375	-9.4165	-4.29552	0.154911	-20.4587	-9.7448	-20.5409	-9.16227	-4.59271	1.50334
-20.5522	-9.40875	-4.29552	0.154911	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296
-20.8802	-9.19864	-4.26739	0.480986	-21.5568	-8.5005	-20.9959	-8.99994	-4.50202	1.74179
-21.0936	-9.17459	-4.26739	0.480986	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972
-21.3677	-9.03173	-4.15835	0.69691	-21.8628	-8.64129	-21.4412	-8.81393	-4.39865	1.97666
-21.5756	-8.99688	-4.15835	0.69691	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925
-21.813	-8.68154	-3.87659	1.16881	-21.9514	-7.41274	-21.8754	-8.60465	-4.2827	2.20712
-22.0069	-8.6231	-3.87659	1.16881	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043
-22.2413	-8.41028	-3.97406	1.3541	-22.1914	-7.70392	-22.2975	-8.37258	-4.15437	2.43232
-22.44	-8.34258	-3.97406	1.3541	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427
-22.5639	-8.35408	-3.75585	1.29296	-22.3177	-8.57758	-22.7061	-8.11829	-4.01391	2.65145
-22.7517	-8.28943	-3.75585	1.29296	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848
-22.925	-8.228	-3.42818	1.37537	-23.2693	-8.32031	-23.1	-7.84243	-3.86163	2.8637
-23.0964	-8.15923	-3.42818	1.37537	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967
-23.3405	-7.88267	-3.57492	1.61762	-23.473	-7.02103	-23.4781	-7.54572	-3.69792	3.06828
-23.5192	-7.80179	-3.57492	1.61762	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746
-23.7582	-7.49711	-3.52069	1.92447	-24.0505	-6.56968	-23.8393	-7.22897	-3.52321	3.26445
-23.9342	-7.40088	-3.52069	1.92447	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916
-24.1441	-7.05442	-3.32134	2.28428	-24.3577	-5.94086	-24.1825	-6.89307	-3.33801	3.45149
-24.3101	-6.9402	-3.32134	2.28428	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138
-24.4526	-6.8943	-3.00839	2.25148	-24.788	-7.18367	-24.5066	-6.53896	-3.14289	3.62873
-24.603	-6.78172	-3.00839	2.25148	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347
-24.728	-6.55808	-2.80564	2.42252	-24.6108	-6.00878	-24.8107	-6.16764	-2.93846	3.79553
-24.8683	-6.43696	-2.80564	2.42252	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484
-25.0131	-6.0805	-2.67797	2.73217	-24.8975	-5.02285	-25.094	-5.7802	-2.72537	3.95132
-25.147	-5.94389	-2.67797	2.73217	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492
-25.3111	-5.7302	-2.66409	2.82993	-25.5328	-5.4399	-25.3556	-5.37777	-2.50435	4.09557
-25.4443	-5.5887	-2.66409	2.82993	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322
-25.4899	-5.68494	-2.56504	2.54904	-25.0178	-6.55904	-25.5946	-4.96152	-2.27613	4.22781
-25.6181	-5.55749	-2.56504	2.54904	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893
-25.7545	-5.23411	-2.41491	2.8052	-25.8162	-4.40681	-25.8105	-4.53268	-2.04149	4.34764
-25.8752	-5.09385	-2.41491	2.8052	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279
-26.0272	-4.86005	-1.97964	2.96245	-26.8953	-4.43966	-26.0027	-4.0925	-1.80125	4.45471
-26.1262	-4.71193	-1.97964	2.96245	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337
-26.2151	-4.44473	-1.58693	3.13639	-26.5652	-3.85723	-26.1706	-3.64227	-1.55623	4.54875
-26.2944	-4.28791	-1.58693	3.13639	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081
-26.3439	-3.93651	-1.26742	3.38621	-26.2976	-3.01078	-26.3138	-3.18332	-1.30729	4.62954
-26.4073	-3.7672	-1.26742	3.38621	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493
-26.4491	-3.58347	-1.09544	3.41	-26.4681	-3.44967	-26.4319	-2.71697	-1.05529	4.69696
-26.5039	-3.41297	-1.09544	3.41	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562
-26.5824	-2.94771	-1.01675	3.75745	-26.657	-1.72382	-26.5247	-2.24456	-0.80109	4.75091
-26.6332	-2.75984	-1.01675	3.75745	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284
-26.6529	-2.34633	-0.877966	4.02195	-26.3248	-1.32261	-26.5921	-1.76744	-0.545553	4.79141
-26.6968	-2.14523	-0.877966	4.02195	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664
-26.6588	-2.04966	-0.452523	3.89047	-26.4998	-2.19526	-26.6338	-1.28695	-0.289538	4.81852
-26.6814	-1.85513	-0.452523	3.89047	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271
-26.7271	-1.66795	-0.29842	3.87404	-27.2008	-1.67679	-26.65	-0.804425	-0.0338883	4.83238
-26.742	-1.47425	-0.29842	3.87404	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439
-26.7442	-1.0446	0.063133	4.13222	-26.9891	0.0351487	-26.6406	-0.321181	0.220572	4.83317
-26.741	-0.83799	0.063133	4.13222	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874
-26.7268	-0.50548	0.344198	4.25586	-26.9537	0.136943	-26.6059	0.161489	0.473041	4.82116
-26.7096	-0.292687	0.344198	4.25586	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045
-26.6959	0.00537135	0.429271	4.34499	-26.8241	0.381506	-26.5462	0.642323	0.722748	4.79667
-26.6744	0.222621	0.429271	4.34499	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986
-26.5963	0.876489	0.537796	4.84922	-25.9562	2.60409	-26.4616	1.12009	0.968955	4.76007
-26.5694	1.11895	0.537796	4.84922	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737
-26.5251	0.940217	0.653731	4.34171	-26.5072	-0.563928	-26.3526	1.59361	1.21096	4.71181
-26.4925	1.1573	0.653731	4.34171	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345
-26.4096	1.43992	0.984974	4.37963	-26.3475	1.82827	-26.2197	2.06173	1.44811	4.65235
-26.3603	1.65891	0.984974	4.37963	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859
-26.2751	1.95096	1.10522	4.45181	-26.069	2.27896	-26.0633	2.52336	1.67979	4.58223
-26.2198	2.17355	1.10522	4.45181	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334
-26.1227	2.46801	1.5563	4.454	-26.3234	3.02388	-25.8841	2.97746	1.90543	4.502
-26.0449	2.69071	1.5563	4.454	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828
-25.9579	3.05419	1.7618	4.57357	-26.1824	3.73376	-25.6826	3.42306	2.12452	4.41227
-25.8698	3.28287	1.7618	4.57357	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404
-25.7413	3.39855	1.99011	4.39544	-25.5773	3.13316	-25.4596	3.85924	2.3366	4.31367
-25.6418	3.61832	1.99011	4.39544	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125
-25.5046	3.80042	2.18154	4.31348	-25.3516	3.75691	-25.2157	4.28514	2.54127	4.20686
-25.3955	4.01609	2.18154	4.31348	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058
-25.1761	4.25712	2.35404	4.33064	-24.2719	4.30917	-24.9518	4.69998	2.73817	4.09251
-25.0584	4.47365	2.35404	4.33064	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273
-24.8553	4.72911	2.62547	4.3233	-24.3609	4.95947	-24.6686	5.10304	2.92701	3.97132
-24.7241	4.94528	2.62547	4.3233	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839
-24.5364	5.12526	3.01027	4.17503	-24.4379	5.24592	-24.367	5.49367	3.10754	3.84401
-24.3859	5.33402	3.01027	4.17503	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827
-24.2588	5.32791	3.22062	3.83928	-24.5638	4.75836	-24.0477	5.8713	3.27959	3.71127
-24.0977	5.51987	3.22062	3.83928	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309
-23.891	5.89527	3.17546	4.08922	-23.5491	6.44495	-23.7117	6.23542	3.44302	3.57383
-23.7322	6.09973	3.17546	4.08922	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357
-23.572	6.32413	3.30747	4.063	-23.7544	6.53746	-23.3598	6.58559	3.59775	3.4324
-23.4066	6.52728	3.30747	4.063	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041
-23.2085	6.49978	3.47833	3.72673	-22.7862	5.74143	-22.9928	6.92146	3.74376	3.28768
-23.0346	6.68612	3.47833	3.72673	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431
-22.7845	6.8258	3.82299	3.56268	-22.418	6.76159	-22.6117	7.24273	3.88106	3.14038
-22.5933	7.00394	3.82299	3.56268	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598
-22.2994	7.27676	4.31517	3.51351	-22.0543	7.85452	-22.2173	7.54917	4.00974	2.99118
-22.0837	7.45243	4.31517	3.51351	-22.1947	7.69478	-22.0154	7.69679	4.07087	2.91607
-21.7961	7.94639	4.37994	3.91383	-21.6178	9.0351	-21.8105	7.84064	4.12989	2.84074
-21.5771	8.14208	4.37994	3.91383	-21.6473	7.94	-21.6026	7.98072	4.18681	2.76526
-21.4277	8.17796	4.39118	3.66751	-21.8637	7.78661	-21.392	8.11703	4.24166	2.68971
-21.2081	8.36134	4.39118	3.66751	-21.0853	7.83229	-21.1787	8.24957	4.29447	2.61417
-20.9095	8.7244	4.48338	3.88994	-20.5503	9.28616	-20.9628	8.37833	4.34526	2.53871
-20.6854	8.9189	4.48338	3.88994	-21.0519	8.50983	-20.7444	8.50333	4.39406	2.46341
-20.3621	9.11831	4.91518	3.70139	-19.9265	9.40847	-20.5237	8.62457	4.4409	2.38835
-20.1164	9.30338	4.91518	3.70139	-20.21	8.68914	-20.3006	8.74206	4.48582	2.31358
-19.9463	9.34528	4.78702	3.54498	-20.2277	8.8532	-20.0753	8.85583	4.52884	2.23919
-19.7069	9.52253	4.78702	3.54498	-20.0633	8.86724	-19.848	8.96589	4.57001	2.16524
-19.5715	9.48458	4.65384	3.27661	-19.9264	8.78179	-19.6186	9.07227	4.60937	2.09179
-19.3388	9.64841	4.65384	3.27661	-19.4861	8.96665	-19.3873	9.17499	4.64694	2.01891
-18.9936	9.87999	5.03035	3.20366	-18.5719	10.2069	-19.1542	9.27409	4.68278	1.94666
-18.7421	10.0402	5.03035	3.20366	-18.6786	9.19191	-18.9193	9.36959	4.71692	1.8751
-18.6544	9.87079	4.95411	2.68805	-19.2825	8.98189	-18.6827	9.46154	4.7494	1.80429
-18.4067	10.0052	4.95411	2.68805	-18.4242	9.46852	-18.4446	9.54996	4.78028	1.73429
-18.2182	9.80127	5.12777	2.07112	-18.1634	8.72444	-18.2049	9.63492	4.80959	1.66514
-17.9618	9.90483	5.12777	2.07112	-17.7736	9.72478	-17.9639	9.71643	4.83737	1.59691
-17.6437	10.0513	5.14037	2.16454	-17.2296	9.97767	-17.7214	9.79457	4.86368	1.52964
-17.3867	10.1595	5.14037	2.16454	-17.3436	9.88109	-17.4777	9.86936	4.88856	1.46338
-17.127	10.2279	5.26195	2.02287	-17.1554	10.212	-17.2328	9.94087	4.91205	1.39818
-16.8639	10.3291	5.26195	2.02287	-16.8876	10.145	-16.9868	10.0091	4.93421	1.33408
-16.6152	10.3478	5.31264	1.85524	-16.5958	10.1078	-16.7396	10.0743	4.95507	1.27113
-16.3496	10.4405	5.31264	1.85524	-16.5153	10.3091	-16.4915	10.1362	4.97469	1.20937
-16.0745	10.5205	5.4191	1.76219	-16.09	10.5824	-16.2424	10.1952	4.99311	1.14883
-15.8035	10.6087	5.4191	1.76219	-16.006	10.1843	-15.9924	10.2511	5.01039	1.08956
-15.5806	10.6216	5.36548	1.65314	-15.7234	10.41	-15.7416	10.3041	5.02655	1.03159
-15.3123	10.7042	5.36548	1.65314	-15.5699	10.1904	-15.4899	10.3543	5.04166	0.974957
-14.8904	10.818	5.80667	1.46823	-14.2385	10.9109	-15.2376	10.4016	5.05576	0.919692
-14.6	10.8914	5.80667	1.46823	-14.9365	10.4722	-14.9846	10.4462	5.06889	0.865828
-14.4908	10.7077	5.37715	1.28564	-14.724	9.63507	-14.7309	10.4882	5.0811	0.813394
-14.2219	10.772	5.37715	1.28564	-14.4088	10.222	-14.4766	10.5276	5.09243	0.762418
-13.9602	10.7591	5.44858	1.09672	-13.9005	10.5238	-14.2218	10.5645	5.10293	0.712926
-13.6878	10.8139	5.44858	1.09672	-13.8049	10.9383	-13.9665	10.5989	5.11263	0.664944
-13.4233	10.8717	5.36639	1.16991	-13.3956	10.7857	-13.7107	10.631	5.12159	0.618496
-13.155	10.9302	5.36639	1.16991	-13.3556	10.5517	-13.4545	10.6608	5.12983	0.573603
-12.9032	10.92	5.44905	0.958083	-12.9374	10.8137	-13.1979	10.6884	5.13741	0.530288
-12.6308	10.9679	5.44905	0.958083	-12.9591	11.0099	-12.9409	10.7138	5.14436	0.48857
-12.3203	11.0654	5.52191	1.00994	-12.2518	11.2495	-12.6836	10.7373	5.15071	0.448467
-12.0442	11.1159	5.52191	1.00994	-12.3713	10.6091	-12.426	10.7587	5.15651	0.409997
-11.8191	11.1028	5.4493	0.916212	-11.9352	10.9161	-12.1681	10.7783	5.16179	0.373177
-11.5467	11.1486	5.4493	0.916212	-11.9451	11.0515	-11.91	10.7961	5.16658	0.338022
-11.2345	11.1638	5.54449	0.811263	-10.9703	10.9676	-11.6516	10.8121	5.17092	0.304546
-10.9572	11.2044	5.54449	0.811263	-11.4548	10.9407	-11.393	10.8265	5.17484	0.272761
-10.8679	10.9616	5.52328	0.0511045	-11.3472	10.5111	-11.1342	10.8394	5.17836	0.242681
-10.5917	10.9641	5.52328	0.0511045	-10.6009	10.6823	-10.8753	10.8509	5.18153	0.214317
-10.3956	10.9146	5.39856	-0.0128381	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679
-10.1257	10.9139	5.39856	-0.0128381	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776
-9.84959	11.0101	5.25995	0.344367	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618
-9.58659	11.0273	5.25995	0.344367	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212
-9.56792	10.8372	4.90973	0.00116839	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664
-9.32244	10.8372	4.90973	0.00116839	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865
-9.15168	10.7422	4.77825	-0.131389	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787
-8.91277	10.7357	4.77825	-0.131389	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248
-8.77491	10.5941	4.60345	-0.333341	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992
-8.54474	10.5774	4.60345	-0.333341	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359
-8.17962	10.693	4.8172	-0.119524	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617
-7.93876	10.687	4.8172	-0.119524	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791
-7.59856	10.7285	4.93931	0.00254175	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029
-7.35159	10.7286	4.93931	0.00254175	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692
-7.143	10.7722	4.84531	0.162531	-7.39396	11.0181	-6.97983	10.9064	5.2	-7.84874e-15
